[2023-06-02 15:45:07,985][inference.model_runners][INFO] - Reading checkpoint from /projects/ml/RF2_allatom/lab_model_weights/aa_diffusion.pt
[2023-06-02 15:45:19,361][inference.model_runners][INFO] - Loading checkpoint.
[2023-06-02 15:45:19,599][diffusion][INFO] - No IGSO3 cache found at ./T_200_omega_1000_min_sigma_0_02_min_b_1_5_max_b_2_5_schedule_linear.pkl.
[2023-06-02 15:45:19,599][diffusion][INFO] - Calculating IGSO3.
[2023-06-02 15:46:34,233][__main__][INFO] - Making design /home/lhtran/class/cheme_577/challenge_4/unrelated/output/des_0
[2023-06-02 15:46:34,298][inference.model_runners][INFO] - Using contig: ['70-120']
[2023-06-02 15:46:34,298][inference.model_runners][INFO] - Using sampled mask: ['118-118']
[2023-06-02 17:40:13,234][inference.model_runners][INFO] - 17:40:13: Timestep 78, current sequence: ?V??LL???TL?G???????LLAL?LL?G?T?G?T?V?????SD?QQ??Q?????????Q?Q????S?G???????T?Q???????????Q???QLLLL?G?TEG???????Q????aaaaaaaaaaaaaaa
[2023-06-02 17:40:14,850][inference.model_runners][INFO] - 17:40:14: Timestep 77, current sequence: ?V??LL???TL?G???????LLA??LL?G?T?G?TLV?????SD?QQ??Q?????????Q?Q?T??S?G???????T?Q?T?????????Q???L?LLL?G?TEG???Q????????aaaaaaaaaaaaaaa
[2023-06-02 17:40:16,462][inference.model_runners][INFO] - 17:40:16: Timestep 76, current sequence: ?V??LL???TLEG???????LLA??QL?G?T?G??LV?????SD?QQ??Q?????????Q?Q?T??S?G???????T?Q?T?????????Q???LLLLL?G??EG???????????Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:18,067][inference.model_runners][INFO] - 17:40:18: Timestep 75, current sequence: ?V??LL???TL?G???????LLAL?QE?G?T?G?T?VL????SD?QQ??Q?????????Q?Q????S?G???????T?Q???????????Q???LLLQL?G?TEG?????????L?Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:19,677][inference.model_runners][INFO] - 17:40:19: Timestep 74, current sequence: ?V??LL???TL?G???????LLAL?QE?G?T?G?T?V?????GD?QQ??Q?????????Q?Q?T??E?G???????T?Q???????????Q????LLLL?G?TTG?????????L??aaaaaaaaaaaaaaa
[2023-06-02 17:40:21,294][inference.model_runners][INFO] - 17:40:21: Timestep 73, current sequence: ?V??LL???TL?G???????L?AL?QE?G?T?G?T?VL????SD?QQ??Q?????????Q?Q?T??E?G???????T?Q?????????????????LQL?G?TTG????????????aaaaaaaaaaaaaaa
[2023-06-02 17:40:22,911][inference.model_runners][INFO] - 17:40:22: Timestep 72, current sequence: ?V??LL???TLEG??Q????LLAL?QE?G?T?G?T?VL????GD?QQ??Q?????????Q?Q?T??S?G???????T?Q?T??????????????LLQL?G?SEG????????????aaaaaaaaaaaaaaa
[2023-06-02 17:40:24,534][inference.model_runners][INFO] - 17:40:24: Timestep 71, current sequence: ?V?VLL???TLEG???????LLAL?QE?G?T?G?T?VL????GD?QQ????????????Q?Q?T??S?G???????T???T??????????????LLLL?G?TEG????????????aaaaaaaaaaaaaaa
[2023-06-02 17:40:26,176][inference.model_runners][INFO] - 17:40:26: Timestep 70, current sequence: ?V?VLL???TLEA???????LLA??QE?G?T?G?T?V??????D?QQ????????????Q?T?T??S?G???????T?Q?T??????????????LL?L?G?SEG?????????L??aaaaaaaaaaaaaaa
[2023-06-02 17:40:27,806][inference.model_runners][INFO] - 17:40:27: Timestep 69, current sequence: ?V?VLL???TLEG???????LLA??QE?G?T?G?T?V??????D?QQ????????????G?Q?TV?S?G???????T?Q?T?????????????LLLLL?G?TEG?????T???L??aaaaaaaaaaaaaaa
[2023-06-02 17:40:29,442][inference.model_runners][INFO] - 17:40:29: Timestep 68, current sequence: ?V?VLL?S??LEG?A???A?LLA??QE?G?T?G?T?V??????D?QQ????????????G?T?TV?E?G???????Q?Q?T?????????????L?LLL???TEG?????T?Q?Q??aaaaaaaaaaaaaaa
[2023-06-02 17:40:31,080][inference.model_runners][INFO] - 17:40:31: Timestep 67, current sequence: ?V?VLLTS?TLEG???????LLA??QE?G?T?G?T?V??????D?QQ????????????Q?T?TV?E?G???????Q?Q?T?????????????ELLLA???SEG???Q?T???L?Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:32,702][inference.model_runners][INFO] - 17:40:32: Timestep 66, current sequence: ?V?VLVLT??LEG?????A?LLA??QE?G?T?G?T?V?????SD?QQ????????????G?T?TV?E?G???????Q???TA????????????E?LLA???SEGQ?LQ???QLS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:34,350][inference.model_runners][INFO] - 17:40:34: Timestep 65, current sequence: ?V?VLVLS?TLEG??E??A?LLA??QE?G?T?G?Q?V?????SD?QQ??????A?????G?T?TV?S?G???????T???TL??????????L?ELLLL?G?TEG??LQ???QV??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:35,971][inference.model_runners][INFO] - 17:40:35: Timestep 64, current sequence: ?V?VLV????LEG??Q????LAA??QE?G?T?G?Q?V?????SD?QQ??????A?????G?T?TV?S?G???????Q???TL????????????LLLLL?G?TEGQ?LQ???QV??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:37,616][inference.model_runners][INFO] - 17:40:37: Timestep 63, current sequence: ?VVVLV?S??LEG??Q????LAAL?AE?G?T?G?V?VL????SD?QQ??????A?????G?T?TV?S?G???????QV??TL????????????LLLLA?G?TEGQ?L?????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:39,285][inference.model_runners][INFO] - 17:40:39: Timestep 62, current sequence: ?VVVLVLS??LEG??Q????LVAL?AE?G?T?G?Q?VL????SDAQQ??????A?????G?T?TV?S?G???????TV??TL????????????QLLLA???TEGQ?L?????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:40,908][inference.model_runners][INFO] - 17:40:40: Timestep 61, current sequence: ?VQVLVLS??LEG??E????LAAL?AE?G?T?G?Q?VL????SD?EQ??????A?????G?T?TV?S?G???????Q?Q?TL????????????QLLLL?G?TEGQ???????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:42,547][inference.model_runners][INFO] - 17:40:42: Timestep 60, current sequence: ?VVVLVTS??LEG?AQ?????VAL?AE?G?T?G?Q?VL????SD?EQ???A??A?????G?T?TV?S?G???????Q?Q?T?????A???????QLLLA?G?TEGQ??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:44,183][inference.model_runners][INFO] - 17:40:44: Timestep 59, current sequence: ??VVLVTS??LEG??E??A??VAL?QE?G?T?G?Q?V??????D?EA???A??Q?????G?T?TV?S?G???????Q?Q?QL????A???Q???QLLLA?G?TEGQ??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:45,802][inference.model_runners][INFO] - 17:40:45: Timestep 58, current sequence: ??LVLVTS??LEG??A??A??LAL?QE?G?T?G?Q?VL?????D?EA???A??A?????G?T?TV?S?Q??????SQ?Q?QA????A??AQL??QLLLE?G?TEGL??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:47,414][inference.model_runners][INFO] - 17:40:47: Timestep 57, current sequence: ??TVLVTTT?LEG??A??A?LLAL?AE?G?T?G?Q?V??????D?AA???A??A?????G?T?TV?S?Q??????SQVQSQA????A??AQL?AQLLLA?G?TEGQ??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:49,037][inference.model_runners][INFO] - 17:40:49: Timestep 56, current sequence: ?VTVLVTSTELEG??A??A?LLAL?AE?G?T?G?Q?V??????S?AA??AA??A?????G?T?TV?S?Q??????SQ?Q?TA????A???QL?AQLLLE?G?TEGQ??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:50,647][inference.model_runners][INFO] - 17:40:50: Timestep 55, current sequence: ??TVLVTSS?LEG??A??A??LAA?AE?G?T?G?Q?V??????S?QQ??AA??A?????G?T?TV?S?Q??????SQ?Q?QA????A???QLLAALLLA?G?TEGQ??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:52,248][inference.model_runners][INFO] - 17:40:52: Timestep 54, current sequence: ??TVLVTSS?AEG??A??A??LAA?AE?G?T?G?Q?V??????G?QA??AA??A?????G?T?TV?S?Q??????SQ?QSQA????A???QLL?ALLLE?G?TEGQ??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:53,867][inference.model_runners][INFO] - 17:40:53: Timestep 53, current sequence: ??TVLVTSS?AEG??A??A???AL?AE?G?TEG?Q?V??????G?QA??AA??A?????G?T?S??SQQ???????T?QSQA????A???QLL?ALLLA?G?TEGQ??Q????LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:55,486][inference.model_runners][INFO] - 17:40:55: Timestep 52, current sequence: ?VTVLVTSS?AEG??A??A???AA?AE?G?T?G?Q?V??????GGQQ??A???A?????G?T?TV?E?Q??????GT?QSQ?????AL??QL??ALLLE?G?TEGQ?LQ????LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:57,106][inference.model_runners][INFO] - 17:40:57: Timestep 51, current sequence: ?VTVLVTSS?AEG??A??A???AA?AE?G?TAG?Q?V??????G?QA??AA??A?????G?T?TV?E?G??????G??QSQ?????AL??QL??A?LLA?G?TEGQ??Q????L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:40:58,695][inference.model_runners][INFO] - 17:40:58: Timestep 50, current sequence: ??TVLVTSSEAEG?AA???L??AA?AE?G?TAG?Q?V??????G?QA??AA??E?????G?T?TV?EQQ??????S??QSQA????AL??QL??A?LLE?G?TEGQ??Q?L??L??Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:00,315][inference.model_runners][INFO] - 17:41:00: Timestep 49, current sequence: ??TVLLTS??AEG?AA??ALL?AA?SE?G?TAG?Q?V??????G??A??A???E?????G?T?TV?EQQ??????S?VQSQA????AL??AL??A?LLA?G?TEGQ??Q?L??LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:01,923][inference.model_runners][INFO] - 17:41:01: Timestep 48, current sequence: ??TVLLTS??AEG?AA?L?LLLAA?SE?G?TEG?Q?V??????G?EA??AA??E?????G?T?TV?EQQ??????G?VQSQA????AL?AAL??ALLLA?G?TEGQ??Q?S??LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:03,539][inference.model_runners][INFO] - 17:41:03: Timestep 47, current sequence: ??TVLLTS??AEG?AA?LA?LLAA?SA?G?TAG?Q?V??????G?EA??AA??E?????G?T?SV?EQQ??????G?VQSQA????AL?AAL??ALLLA?G?TEGQ??Q?S??LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:05,149][inference.model_runners][INFO] - 17:41:05: Timestep 46, current sequence: ??TVLLTS??AEQ?AA?L?LLLAA?SA?G?TAG?Q?V??????G?EA??AA??E?????G?T?SV?SQQ??????G??QSQA????A??AAL??ALLLA?G?TEGQ??Q????LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:06,781][inference.model_runners][INFO] - 17:41:06: Timestep 45, current sequence: ??TVLLTT??AEQ?AA??A??LAA?SE?G?SAG?Q?V??????GLEA??A???E?????G?T?TV?S?Q??????G?VQSQA????AA?AAL??ELLLA?G?TEGQ??Q????LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:08,387][inference.model_runners][INFO] - 17:41:08: Timestep 44, current sequence: ??QVLLTT??ASS?AA??A??LAA?AE?G?TAG?Q?V??????G??A??AA??E?????G?T?SV?SSQ??????GTVQSQA????AA?A?L??ALLLA?G?TEGQ??Q?S??LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:10,014][inference.model_runners][INFO] - 17:41:10: Timestep 43, current sequence: ?VTVLATT??ASQ??A??A???AA?SE?G?TAG?Q?V??????G??A??AA??E?????G?T?SV?SSQ????????VQSQA????AA?A?L?LELLLE?G?TEGQ??Q????LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:11,634][inference.model_runners][INFO] - 17:41:11: Timestep 42, current sequence: ?VTVLVTT??ASS??A??A???AA?SE?G?SAS?Q?VL?????G??A??AA??E?????G?T?S??SQQ??????G?VQSEA????AA?AAL?AEALAE?G?TEGQ??Q?S??LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:13,258][inference.model_runners][INFO] - 17:41:13: Timestep 41, current sequence: ?VTVLVTT??ASS??A??A??LAA?SA?G?SASLQ?VL?????G?EA??QA??E?????G?T?SV?SSQ??????GTVQSEA????AA?A?LLAELLAE?G?TEGQ??Q?S??LS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:14,874][inference.model_runners][INFO] - 17:41:14: Timestep 40, current sequence: ?VTVLVTS??ASS??A??A??LAA?SA?G?SAG?Q?V??????G?AA??QA??E?????G?S?S??SSQ??????GQ?QSEA????AA?A???AEALAE?G?TEGQ??Q?S??VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:16,493][inference.model_runners][INFO] - 17:41:16: Timestep 39, current sequence: SVTVLASS??ASS??A??A??LAA?SA?G?SASLQ?VL?????G?AA??AA??E?????G?S?Q??S?Q??????GQVQSEA????AA?A???AEALAE?G?TEGQ??Q????VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:18,107][inference.model_runners][INFO] - 17:41:18: Timestep 38, current sequence: SVTVLVSS??ASS??A??A??LA??SA?G?TAS?Q?V??????G?AA??AA??EA????G?S?Q??S?Q??????GQVQSEA????AA?A???AAALAE?G?TEGQ??Q?S???S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:19,718][inference.model_runners][INFO] - 17:41:19: Timestep 37, current sequence: SVTVLVSS??ASQ??A??A??LAA?SA?G?TAS?Q?V?????GG?AA??AA??EA????G?S?S??S?Q??????GTVQSEA????AA?A???AAALAA?K?TEGQ??Q?S??VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:21,323][inference.model_runners][INFO] - 17:41:21: Timestep 36, current sequence: ?VTVLVQS??ASS??A??A??LAA?SA?G?TASLQ?V?????GG?AA??AA??EA????G?S?Q??S?Q??????GTVQS?A????AA?A???AAALAA?K?TEGQ??Q?S???S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:22,941][inference.model_runners][INFO] - 17:41:22: Timestep 35, current sequence: ?VTVSATS??ASQ??A??A??LAA?SA?G?TASLQ?V??????G?AA??AA??EA????G?T?Q??G?Q???????TVQS?A????AA?AA??AAALAE?G?TEGQ??Q?S??VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:24,565][inference.model_runners][INFO] - 17:41:24: Timestep 34, current sequence: ?VTVSATS??ASQ?AA?L????AALSA?G?TASLQ?V??????G?AA??AA??AA????G?S?Q??K?Q??????GQVQSEA????AA?AA??AAALA??G?TEGQ??Q?S???S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:26,184][inference.model_runners][INFO] - 17:41:26: Timestep 33, current sequence: SVTVSVSS??ASQ?AA?L????AALSA?G?TASLQ?V?????GG?AA??AAA?AA????G?K?Q??E?Q??????GTVQSEA????AA?AA??AAALAA?G?TEGQ??Q?S?QVS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:27,803][inference.model_runners][INFO] - 17:41:27: Timestep 32, current sequence: SVTVSVSS??ASQ?AA???A??AA?S??G?T?SLQ?V?????GG?AA??AAA?AA????G?K?Q??K?Q??????GTVQS?A????AA?A???AAALAA?G?TEGQ??Q????VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:29,423][inference.model_runners][INFO] - 17:41:29: Timestep 31, current sequence: SV?VSV?S??ASQ?AA?L?A??AALSA?G?T?SLQ?V?????GG?AA??AA??AA????G?K?Q??K?Q??????GTVQ??A????AA?A???AAALAA?G?TEGQ??Q????VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:31,042][inference.model_runners][INFO] - 17:41:31: Timestep 30, current sequence: SVTVSV?S?EASQ?AAAL?A??AALS??G?S?SLQ?V??????G?AA??AA??AA????G?K?S??K?Q??????GTAK??A????AA?A???AAALAA?G?TEGQ??Q????VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:32,691][inference.model_runners][INFO] - 17:41:32: Timestep 29, current sequence: SVTVSV?S?EASQAAAAL?S??AALSA?G?S?SLQ?V?????GG?AA??AA??AA????G?K?S??K?Q??????GTAKS?A????AA?A???AAAAAE?K?Q?G???Q?????S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:34,319][inference.model_runners][INFO] - 17:41:34: Timestep 28, current sequence: SVTVSV?S??ASQAAAAL?A??AAASA?G?S?SLQ?V??????G?AA??AA??AA????G?Q?S??KSQ??????GT?KS?A????AA?A???AAALAA?G?Q?GQ??S????VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:35,955][inference.model_runners][INFO] - 17:41:35: Timestep 27, current sequence: ?V?VSV?S??ASQAAA?L?A??AALSA?K?S?SLQ?V?????GG?AA??AA??AA????G?Q?S??KSQ??????GTAKS?A????AA?A???AAAAAA?G?Q?G???S?????S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:37,602][inference.model_runners][INFO] - 17:41:37: Timestep 26, current sequence: SV?VSV?S???SQ?AA?L?A??AALSA?G?S?GLQ?V??????G?AA??AA??AA??A?G?Q?S??KQQ??????GTAKS?A????AA?A????AAAAA?G?Q?G???S?????S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:39,227][inference.model_runners][INFO] - 17:41:39: Timestep 25, current sequence: SVTVSV?S??ASQ?AA?L?A??AA?SA?K?S?GLQ?V??????G?AA??AA??AA??A?G?Q?S??KQQ??????GTAK??A????AA?A????AA?AA?G?Q?G???S???????Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:40,863][inference.model_runners][INFO] - 17:41:40: Timestep 24, current sequence: SVTVSA?S??ASQ?AA?L?A??AA?SA?K?S?GLQLV?????GG?AA??AA??AA????G?Q?S??KQG??????GTAK??A???AAA??????AAAAA?G?Q?G???S???????Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:42,498][inference.model_runners][INFO] - 17:41:42: Timestep 23, current sequence: SVTVSV?S??ASQ?AAAL?A??AA?SA?K?S?GLQ?V?????GG?AA??AA?AAA????G?S?S??KSG??????GTAKS?A????AQ?AA??AAAAAE?K?Q?G???S????VS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:44,127][inference.model_runners][INFO] - 17:41:44: Timestep 22, current sequence: SVTVSV?S??ASQ?AA???A?AAA?SA?K?S?G?Q?V?????GG?AA??AA?AAA????G?S?S??KSG??????GQ?KS?A???AAQ??A???AAAAA?K???G???????SVS?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:45,742][inference.model_runners][INFO] - 17:41:45: Timestep 21, current sequence: SV?VSV?SS?ASQAAA???A?AAA?SA?K?S?G?Q?V?????GG?AA??AA?AAA??K?G?S?S??KSG??????GT?KS?A???AAA?AA??AAAAA??K?S?G???S???S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:47,419][inference.model_runners][INFO] - 17:41:47: Timestep 20, current sequence: ?V?VSVSSS?ASQAAA???A?AAA?SA?K?S?G???Q?S????G??A??AA?AAA??K?G?S?S??ESG??????GSAKS?A???AAA?AA??AAAAA??K?S?G???S???S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:49,062][inference.model_runners][INFO] - 17:41:49: Timestep 19, current sequence: ?V?VSVSSS?ASQ?AA???S?AAA?SA?K?S?G?Q?Q?S????S?AA??AA?AAA??K?G?S?S??ESE??????GSLKS?A???AAA?AA??AAA?S??K???G???S???S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:50,678][inference.model_runners][INFO] - 17:41:50: Timestep 18, current sequence: ?VTVSVSSS?ASQ?AA???S?AAAASA?K?S?G?Q???S????G?AA??AAAAAA??K?G?S?S??KSE??????SSLKS?A???AAA?AA??AAA?S??K???G???S?????S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:52,327][inference.model_runners][INFO] - 17:41:52: Timestep 17, current sequence: ?VSSSVSAS?ASQ?AA???S??AAASA?K?S?G?A?S?S????S??A??AA?AAA??K?Q?S?S??KSE???S??GS?KS?A???A?A?AA???AAAS??K???G???????S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:53,945][inference.model_runners][INFO] - 17:41:53: Timestep 16, current sequence: SVS?SVSA??ASQ?AA???S?AAAASA?K?S?G???Q?S????S??A??SA?AAA??K?Q?S?S??KSE??????GSVKS?A???A?A?AA???AA?AA?K???G?Q?S???S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:55,575][inference.model_runners][INFO] - 17:41:55: Timestep 15, current sequence: SVS?SASA??ASQ?AA???S?AAAASA?K?S?G???Q??????S??A??AA?AAA??K?Q?S?S??KSE??????GSVKSSA?S?AAA?AA??A?AASA?K???G?K?S???S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:57,205][inference.model_runners][INFO] - 17:41:57: Timestep 14, current sequence: SV??SVSS??ASQAAA???S?AAAASA?G?S?G?A?Q??????S??A??SA?AAA??K?Q?S?S??KSE???S??GSVK?SA???AAA?AA??A?AAAA?K???G?K?S???S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:41:58,826][inference.model_runners][INFO] - 17:41:58: Timestep 13, current sequence: SV??SASAS?ASQASA???S?SAAASA?G?S?S?Q?Q??????S?AA??SAAAAA??K?Q?S?S??KSE???S??GS?K?SA?S?AAA?AA????AAA??K???G?K?S?S?S?S?Gaaaaaaaaaaaaaaa
[2023-06-02 17:42:00,445][inference.model_runners][INFO] - 17:42:00: Timestep 12, current sequence: SVS?SASA?EASQAAA???S?SAAASA?G?S?S???Q???S??S??AS?SA?SAA????Q?S?S??KSE???S??SS?K?SA?S?AAA??A??AAAAS??K???G?K?S???S?S?Gaaaaaaaaaaaaaaa
